Frame 1 x,Frame 1 y,Frame 2 x,Frame 2 y,Frame 3 x,Frame 3 y,Frame 4 x,Frame 4 y,Frame 5 x,Frame 5 y,Frame 6 x,Frame 6 y,Frame 7 x,Frame 7 y,Frame 8 x,Frame 8 y,Frame 9 x,Frame 9 y,Frame 10 x,Frame 10 y,Frame 11 x,Frame 11 y,Frame 12 x,Frame 12 y,Frame 13 x,Frame 13 y,Frame 14 x,Frame 14 y,Frame 15 x,Frame 15 y,Frame 16 x,Frame 16 y,Frame 17 x,Frame 17 y,Frame 18 x,Frame 18 y,Frame 19 x,Frame 19 y,Frame 20 x,Frame 20 y,Frame 21 x,Frame 21 y,Frame 22 x,Frame 22 y,Frame 23 x,Frame 23 y,Frame 24 x,Frame 24 y,Frame 25 x,Frame 25 y,Frame 26 x,Frame 26 y,Frame 27 x,Frame 27 y,Frame 28 x,Frame 28 y,Frame 29 x,Frame 29 y,Frame 30 x,Frame 30 y,Frame 31 x,Frame 31 y,Frame 32 x,Frame 32 y,Frame 33 x,Frame 33 y,Frame 34 x,Frame 34 y,Frame 35 x,Frame 35 y,Frame 36 x,Frame 36 y,Frame 37 x,Frame 37 y,Frame 38 x,Frame 38 y,Frame 39 x,Frame 39 y,Frame 40 x,Frame 40 y,Frame 41 x,Frame 41 y,Frame 42 x,Frame 42 y,Frame 43 x,Frame 43 y,Frame 44 x,Frame 44 y,Frame 45 x,Frame 45 y,Movement type
0.619354410789,0.555155587528,0.63980177128,0.561969030252,0.639662428555,0.561167367062,0.646761216199,0.579660506968,0.658597007003,0.585143319685,0.650100354207,0.573201584228,0.654794746987,0.589042027945,0.675433088599,0.601664273661,0.662171262593,0.576791418461,0.629461964832,0.566380856118,0.59502674407,0.550980427998,0.577008017975,0.553787266755,0.565358642775,0.563506443252,0.574209715981,0.563641227952,0.568049818956,0.593749580628,0.551713989925,0.596758996384,0.542912959782,0.596516124708,0.526087546787,0.603436815452,0.484037906609,0.579309614676,0.465708550864,0.577690716646,0.456248872414,0.581361756697,0.445495812949,0.58670488335,0.422065950796,0.599437938651,0.40742322341,0.593124486619,0.387732866592,0.588376769593,0.355358830118,0.579926257219,0.338797446809,0.591092750816,0.335205995471,0.604822106127,0.335166210459,0.630784612915,0.325966483573,0.650545854878,0.33204873851,0.654931233883,0.302224585236,0.666128213913,0.299890551622,0.648104330196,0.267889898475,0.638631724566,0.232197792647,0.612827243624,0.207780342614,0.622619344372,0.205484153965,0.636614145978,0.195380415218,0.622091399451,0.16613827568,0.619237462453,0.15380879554,0.610583418646,0.111580394725,0.600967799745,0.0960458138133,0.608025255007,0.107367908928,0.593336066197,0.0843539661175,0.613153112823,0.0914108089442,0.605128386615,horizontal straight-line
0.50056975802,0.604712835938,0.50729334017,0.606210318945,0.502214741232,0.596757110741,0.513081948034,0.578755602648,0.499905652114,0.581728554535,0.485016881697,0.595659974758,0.509706447505,0.585333930723,0.483431806608,0.578404126725,0.475313833337,0.567704259965,0.473860246615,0.573590987391,0.476923788401,0.586133722061,0.501731260691,0.592720522311,0.49371843487,0.574209754077,0.49433118726,0.584449044526,0.48870802381,0.589574634135,0.510088685415,0.618474039436,0.514134878165,0.609405347871,0.495412967896,0.606287565426,0.504573272738,0.621191615123,0.492664540786,0.631555672008,0.497910185332,0.627458201675,0.495322201288,0.650785225115,0.511233186677,0.626620825773,0.488201120032,0.617976248843,0.447468997352,0.615076499591,0.441728685932,0.608991333017,0.426763525868,0.609098429216,0.417339141175,0.608028375819,0.410280218673,0.615880246307,0.406361297262,0.616610265301,0.392671673427,0.605029297001,0.368129722464,0.6035207044,0.357503624487,0.590616437252,0.329282651986,0.571100679254,0.316740600664,0.581566686336,0.315498783737,0.577551735344,0.303624017907,0.568061018587,0.286170682142,0.545647003247,0.267009036322,0.535809430114,0.250432647778,0.548334326242,0.232769589433,0.500066847384,0.196266985341,0.482957494487,0.174964023471,0.46896375079,0.16915857022,0.480245556527,0.175413001787,0.495162298208,horizontal straight-line
0.694715619317,0.600034686286,0.688095261308,0.617054580295,0.683654002558,0.596656450441,0.67572270996,0.596535511311,0.652035774198,0.567224324573,0.652043284856,0.558450888778,0.617279212647,0.541981056858,0.610915438082,0.554445052415,0.621423182057,0.553020938766,0.635713031907,0.570122237472,0.638585968168,0.574115788814,0.636839514354,0.585188257704,0.634183798501,0.568973603363,0.641882730929,0.602182566584,0.637384245156,0.589581742547,0.617985674261,0.584140128412,0.60568204472,0.563801732249,0.594086723006,0.556126531593,0.558778930696,0.544067812115,0.54647785848,0.524537961028,0.509025467485,0.514795921372,0.507252487828,0.527113294883,0.479118628824,0.511880844935,0.446358886049,0.495381464509,0.407374888378,0.48657445634,0.394623727875,0.47358993143,0.364166915772,0.469830934014,0.332110216538,0.468103297372,0.32351863767,0.482866231253,0.302112880048,0.495866041896,0.291512919637,0.501790410236,0.273646845556,0.490022756769,0.242326682978,0.496083990338,0.211656292058,0.493788103994,0.190772054092,0.493596595635,0.16543484688,0.45865842634,0.131534945118,0.45402652551,0.125981549956,0.453304378103,0.126850406239,0.42938577096,0.101391584031,0.408190270114,0.069533188878,0.403044826815,0.0662804468525,0.418617363473,0.0568160834166,0.420450926378,0.0505910669561,0.418889394693,0.0353550106996,0.427424429179,horizontal straight-line
0.653046654755,0.450398194221,0.658991233586,0.437138493905,0.633232537016,0.435526041097,0.648376768259,0.440836603599,0.636115135599,0.418614296974,0.630738556267,0.435311835751,0.637998754015,0.434465037483,0.658247411621,0.460239030925,0.647525544323,0.457823529544,0.659066765586,0.468060974588,0.653917484183,0.482935096838,0.66051954392,0.483551976643,0.642952213691,0.476101081762,0.630222053695,0.493078660577,0.620969040636,0.509539119488,0.620150244487,0.500757545434,0.595255419227,0.511420496995,0.585639599074,0.518412641776,0.569496058057,0.52263421803,0.549867024358,0.516175818061,0.503759393383,0.491587606624,0.469115543184,0.490870731187,0.453393682167,0.485804166951,0.425223328775,0.457515750337,0.393984351705,0.451226111898,0.372651294592,0.4672730035,0.37245374921,0.491845683915,0.371404918854,0.471979015933,0.330677306337,0.465282030749,0.304953561312,0.46669584039,0.265067985567,0.439187192717,0.246140636474,0.454614256278,0.233098073971,0.44427037812,0.228031798688,0.435583181601,0.184104121825,0.430752081384,0.175813087861,0.421375321189,0.163065550965,0.409398007414,0.147670455807,0.438034369759,0.162222282815,0.440286613343,0.140064837388,0.432719113237,0.14612956911,0.458777518535,0.13823240046,0.455889410145,0.10271767226,0.459486047292,0.0984974290961,0.439843568118,0.0626552647286,0.417939333655,horizontal straight-line
0.698792800317,0.821024180133,0.709665788046,0.822789416705,0.716811207618,0.821312892065,0.701348426402,0.820526101722,0.697702876649,0.814951365609,0.690073064035,0.81864945625,0.690404492544,0.818805820813,0.709811551291,0.832478984136,0.703550794027,0.826759608662,0.693864968734,0.798692083167,0.700593444952,0.812987062958,0.704577835811,0.791800898951,0.693953128586,0.785965209672,0.685828306445,0.776009797578,0.685241593669,0.767242604578,0.673305545498,0.755632607646,0.67821139407,0.740691540121,0.662949223358,0.705697531654,0.638660180057,0.676006474537,0.643716385977,0.675975458768,0.65702362727,0.677261723259,0.645982198041,0.663174403886,0.6771897681,0.673909135657,0.676179160887,0.656219780297,0.689248317666,0.623742864896,0.672746200268,0.602454489677,0.683730773972,0.580083154353,0.675822697238,0.559686495841,0.685612893051,0.535691946894,0.681626116385,0.516888810297,0.691366254444,0.51640898485,0.714634648755,0.505012688402,0.72567276731,0.493706808217,0.724646818414,0.480632506303,0.729129174115,0.481154063581,0.754868667127,0.445085804619,0.723256254245,0.422026909222,0.712285103663,0.397324094516,0.731047141323,0.383199460466,0.72867257881,0.365934992068,0.724189146821,0.339472488507,0.710896151448,0.303329638422,0.698161146583,0.277825730861,0.701179678779,0.268868518953,0.712698910359,0.269358533885,vertical straight-line
0.742439098471,0.710735101198,0.748466223724,0.736108396585,0.751070784532,0.729091392201,0.742428342422,0.755052162324,0.773454890037,0.751518029292,0.777107936034,0.738032398751,0.750099688055,0.726054575412,0.743077058794,0.724699461975,0.740417934823,0.735222414099,0.768561570981,0.729708167803,0.771515768356,0.731522332767,0.779514767956,0.723887523307,0.781740685256,0.74965346562,0.800655842858,0.736654106518,0.791684798892,0.708952012803,0.787176060693,0.708717246499,0.797167812318,0.706687074953,0.802305954054,0.711621462557,0.81137256714,0.678437851253,0.78819267995,0.63427968076,0.789336222906,0.61705305324,0.776275858452,0.586422545525,0.756004777077,0.54854264911,0.736476475101,0.525228613818,0.739950183384,0.516788815915,0.759995877242,0.517478251809,0.765791196971,0.501594105705,0.777889899307,0.479210429214,0.761600442724,0.463779101868,0.754329798676,0.428283729143,0.738224940792,0.409131222959,0.754789095819,0.407808062041,0.750221216737,0.405823959429,0.758373511698,0.415514368941,0.788748457531,0.421646214166,0.800533384359,0.390944528063,0.789547798123,0.375003277473,0.795069280548,0.369589103839,0.793591649175,0.354691141226,0.783764406957,0.324238123061,0.782796867135,0.283301753875,0.770614519839,0.273666310608,0.758524270296,0.214142902178,0.737485009129,0.196784386467,0.765419425697,0.198561587546,vertical straight-line
0.449541653571,0.641016524052,0.454805240887,0.642458025866,0.448457435192,0.648803384855,0.457822542062,0.644375277519,0.443760116767,0.633801875478,0.438141622179,0.621209203347,0.418346006801,0.624753963172,0.408464731796,0.603744253557,0.417162025539,0.605818045619,0.409386756049,0.609589284454,0.429870803262,0.626931027776,0.42408425315,0.607051070353,0.409392393505,0.617621628159,0.416263376325,0.622232698477,0.425376146166,0.65734890945,0.418009151132,0.654476189448,0.436428866953,0.662978608777,0.442484281797,0.689163124348,0.432341588078,0.678909586474,0.423003432378,0.668527386402,0.411344376212,0.6689342724,0.413562248528,0.673154808748,0.391615370264,0.679053611003,0.372670871582,0.675719970254,0.344238977358,0.674993715752,0.36289621108,0.679466966177,0.332535368154,0.676196587076,0.329522519572,0.685478400597,0.307367732647,0.685988675523,0.32557239182,0.715743656777,0.331996875464,0.717216383373,0.32577702879,0.738747489097,0.31876907966,0.737855144272,0.321169886157,0.738436207404,0.297465057858,0.729606411659,0.293980918479,0.723870799701,0.280035894226,0.73466342182,0.282996308875,0.733085259596,0.263538882647,0.732507761925,0.24100619087,0.715402364578,0.260682635635,0.738874269309,0.255739182198,0.738841969228,0.246120626348,0.746977752749,0.256468381284,0.7768959173,0.253542665034,0.772706043238,horizontal straight-line
0.658696583051,0.462623612168,0.639995117456,0.460779937883,0.66554182602,0.464014551421,0.638228722611,0.456608790594,0.65064650512,0.474555950824,0.675361687033,0.487350429283,0.693113490788,0.504942843307,0.692453724441,0.491083972557,0.67656065913,0.501576615678,0.670972454051,0.509200534609,0.675748875755,0.509913320645,0.655381267683,0.508085949945,0.647021278027,0.52109536598,0.645874783247,0.523857866498,0.624590572087,0.502716719169,0.613330067767,0.495504279769,0.59984203177,0.508967820071,0.597514879734,0.507704332998,0.581917584298,0.509925371058,0.55309617878,0.488993864021,0.541564102133,0.492161072011,0.52832573732,0.496697803764,0.528510138285,0.511846589335,0.499915681767,0.499921314012,0.503589171049,0.505643813912,0.493879109406,0.506389345235,0.487980770869,0.49991524676,0.453517722699,0.499489927818,0.441341464991,0.500884036905,0.429631044578,0.502895043012,0.435123230282,0.551167700846,0.460376302187,0.583841907551,0.461911828271,0.57637724342,0.448313227075,0.577026023908,0.412887602189,0.567827275862,0.388836877591,0.546016953408,0.352803371934,0.555130588985,0.349595658841,0.547547122914,0.314079025928,0.539977030474,0.291001538748,0.541871131393,0.297443777519,0.56345285807,0.293639463311,0.579125264055,0.299973899854,0.581930245557,0.297392131437,0.596681027522,0.267383161208,0.578746629088,horizontal straight-line
0.617186787607,0.926761409768,0.61339714443,0.914957335621,0.612425390892,0.919775505562,0.619711192424,0.923657359319,0.608333156834,0.912967093819,0.608947506349,0.902368583894,0.600764388023,0.909533816415,0.607363153919,0.914736511081,0.612738586471,0.928628513386,0.635750357942,0.94735027478,0.655002897764,0.958022454141,0.664000314022,0.961443653972,0.674261140891,0.94215100171,0.663497384644,0.948543474299,0.684884568187,0.929308542011,0.645374436651,0.904791216841,0.625732940173,0.859997137815,0.621948838226,0.87515872356,0.645158128975,0.880851945996,0.649216967329,0.881914011104,0.655914960731,0.851130702899,0.638116029275,0.819363832479,0.63395819685,0.824751619185,0.649537263695,0.814296650552,0.646135043146,0.79653381083,0.645675585141,0.7659512355,0.655606193862,0.763253868867,0.674159471905,0.726511291725,0.668686245379,0.705685320911,0.664145187941,0.689820092561,0.669489591914,0.678057579208,0.670202231896,0.63812699613,0.649262780739,0.602604414761,0.662757549485,0.60761155344,0.658699810079,0.593390576081,0.658110683428,0.569138906214,0.678125861201,0.556174371754,0.665224729973,0.542744061449,0.675666010665,0.514747020583,0.674075927662,0.50944206504,0.688582075175,0.51621479336,0.712748992166,0.511527300073,0.732461427429,0.512249845843,0.738785246605,0.493842843873,0.751039564136,0.487517211618,vertical straight-line
0.810388470525,0.618927562241,0.831697483026,0.622234006273,0.818324882274,0.608206113115,0.794292249327,0.583813718108,0.787414088304,0.585713449758,0.787330266834,0.563881687118,0.778658889089,0.568609355894,0.776756408248,0.570658045068,0.769402935132,0.563349301064,0.76336530708,0.550098433471,0.758543524414,0.55146869222,0.7643743614,0.550337681696,0.737716690012,0.523107933341,0.729733554868,0.533856346081,0.725157901232,0.539654876134,0.757792942464,0.538161928827,0.743079795176,0.539940900558,0.736981767716,0.515940772568,0.712103616844,0.515880198006,0.695918332533,0.511774553864,0.686830770324,0.499273100913,0.672373176812,0.502295932171,0.695728306467,0.529869432357,0.692488295171,0.52807471075,0.688800286457,0.526872731949,0.682067502211,0.539932702161,0.671149644299,0.531083408488,0.666591324641,0.524976426313,0.651851506243,0.533271982272,0.633719193156,0.532607541769,0.642322856669,0.568319020554,0.651987183663,0.583887586847,0.648914237946,0.58479091689,0.647143976027,0.615056773566,0.643537105945,0.61299643481,0.623990255241,0.60618431386,0.614139112258,0.616823166915,0.583706895198,0.583706227456,0.542969367669,0.595855829279,0.532784238761,0.574314950264,0.482426977682,0.56918474322,0.485445251114,0.580646923854,0.473920064009,0.586333636449,0.45763510673,0.619872260343,0.471550234987,0.619578618844,horizontal straight-line
0.499097191958,0.782694768304,0.477950382077,0.765487870685,0.481708995905,0.792355242497,0.491154429765,0.775607492179,0.483731915468,0.783327757162,0.504606628549,0.800194657371,0.502952559972,0.802651082325,0.497648604687,0.78399338633,0.493207873303,0.761391720331,0.454251211916,0.727076626555,0.444239433911,0.6753669459,0.394026650833,0.662631503016,0.410829718656,0.633099497867,0.390298371375,0.606379899707,0.371758618502,0.58840112164,0.361510534363,0.552207187226,0.342117761767,0.520332810964,0.339132720933,0.517448178241,0.364375900842,0.501229660173,0.344605088791,0.489589905315,0.338909131432,0.467240681439,0.344349923248,0.44309584415,0.334433813837,0.42301819019,0.337619826541,0.42128700499,0.356501571594,0.401106185994,0.341478040229,0.393700413437,0.366248270153,0.411338353188,0.371134986469,0.395845858817,0.372557805239,0.391515571637,0.368889612254,0.358201128583,0.368173494279,0.348943072655,0.378868814105,0.364045495122,0.386308993529,0.359773443199,0.397183999655,0.357695972905,0.413895825561,0.367231549016,0.407040658092,0.3388138407,0.392384222317,0.308672730364,0.369314006557,0.31041408449,0.383794218244,0.316085461061,0.383363584047,0.302218470098,0.389995280682,0.316642333492,0.377971999138,0.293835285881,0.362073724315,0.296151558812,0.364887086912,0.309867021305,0.384647123683,0.327220869806,vertical straight-line
0.561534327949,0.64713117188,0.569120753077,0.661089994741,0.578388039337,0.651444808952,0.590497434851,0.679766980484,0.565310225832,0.594920175176,0.543725385869,0.633291471283,0.527726057889,0.577634725093,0.529866772743,0.587386849478,0.55152120251,0.616881408621,0.554889831086,0.596864749017,0.548892429108,0.604632534987,0.561590050327,0.62027798861,0.577330871055,0.664410941603,0.584517264796,0.670230948706,0.576418758985,0.655456839092,0.574775856383,0.661420621827,0.5670922707,0.647782275267,0.550580841767,0.651783581075,0.55388917976,0.63529628742,0.541969552622,0.620638636244,0.532068410891,0.606347947787,0.502960616235,0.593392859226,0.51653613938,0.585963408192,0.502578768837,0.570364233213,0.531789563859,0.571380213632,0.519069568891,0.563921206192,0.529788093688,0.567066400407,0.55088227353,0.563774883661,0.544089133891,0.543262510099,0.556211095839,0.545699379871,0.552126907512,0.530972499671,0.555960519514,0.512074044583,0.56914412864,0.527703376694,0.567555449161,0.506063635179,0.57705704922,0.477518983211,0.569733915814,0.471488398488,0.585854537235,0.457036086599,0.58932023314,0.450656843437,0.610837737164,0.465193772292,0.625332948455,0.419137689786,0.611925181031,0.398413773244,0.610024697958,0.390783303046,0.614699406933,0.322544931083,0.574517414859,0.298441591485,0.56733335541,0.282457579273,vertical straight-line
0.397262090658,0.704458941472,0.424195935222,0.721474508477,0.442955200839,0.72478352039,0.426137298556,0.73912898581,0.449641546509,0.755523340875,0.47310579245,0.779636674163,0.501928201361,0.776801243145,0.474202849108,0.770024052616,0.465696264047,0.735172610112,0.438996094153,0.722330882133,0.43293408227,0.692474866817,0.399984145771,0.659445300674,0.385164585094,0.644734018281,0.406222279058,0.637472976724,0.408739862688,0.655034438426,0.439710745373,0.649996981889,0.443595837023,0.63869899198,0.441524648962,0.632710621278,0.443219327986,0.622761643918,0.45252499791,0.598749257259,0.423012484747,0.613279505326,0.439456564475,0.593652214117,0.425098645314,0.573866614633,0.429879107539,0.553107574296,0.432329798659,0.522496830973,0.411872634706,0.495709884789,0.389549590908,0.443209868352,0.370899220912,0.404674662039,0.359594704492,0.36599302588,0.362235854211,0.37364448072,0.372863588616,0.342656432387,0.373059759538,0.320556510928,0.378034391193,0.315430241053,0.356562709327,0.283147958906,0.348189081888,0.240922921398,0.310158308563,0.216173163102,0.318396141413,0.19724713872,0.315091444681,0.198816148712,0.316109680995,0.172732771585,0.303046543781,0.164604577528,0.287029485713,0.137873944317,0.262729241121,0.133807156701,0.27266593429,0.140434400655,0.286146929259,0.152171715633,0.274264013586,0.143326986681,vertical straight-line
0.571172243084,0.564256766161,0.56567150328,0.569721948308,0.580524317795,0.565856262961,0.568008692593,0.576889346183,0.563226882946,0.560342660492,0.584785281443,0.569434124034,0.563259707715,0.585207686067,0.584030153058,0.582894215466,0.596689669423,0.587399887965,0.587339001365,0.556614780436,0.579086555081,0.542419756259,0.580698987951,0.533425305106,0.575487752917,0.508738590418,0.576841824056,0.495197818785,0.581981711884,0.50500054575,0.590589934282,0.504686602225,0.59604741563,0.490280147792,0.610271415718,0.493588331758,0.625655293809,0.476155154147,0.62597994611,0.467409346708,0.620190963868,0.437047078462,0.60838723655,0.427728164552,0.621279960987,0.414541466648,0.644665385371,0.411101050666,0.638563042802,0.379490269754,0.623804137086,0.344540290876,0.630307428624,0.32240463335,0.612204284535,0.300328193961,0.612153279292,0.266794214749,0.59553090836,0.25084024731,0.598607148105,0.243587352249,0.60499953164,0.219169796289,0.621301396163,0.213657574525,0.615274835699,0.173426980689,0.625305039426,0.180455305962,0.64057542288,0.173432177595,0.659632364465,0.170544041545,0.659521577894,0.146976081354,0.668845930655,0.13761769098,0.659443830813,0.0931521966628,0.635849257545,0.0700397108728,0.644364533537,0.0494701189142,0.630624668805,0.028540128893,0.645541826262,0.0225485102275,0.643569519941,-0.0112359333912,vertical straight-line
0.990946395787,0.304134619927,0.995301123756,0.325678435328,1.00322952044,0.327601588497,1.00318943462,0.321425344566,1.01159444027,0.343984266029,1.04145125306,0.37678641636,1.0757350376,0.396975806562,1.08382437292,0.397745423155,1.05846372779,0.358763491623,1.04279645084,0.362022673232,1.04385280532,0.386830416564,1.07082390131,0.381254509612,1.04821683951,0.372496516284,1.02865503015,0.37170965536,1.02682000394,0.366721133261,1.009025678,0.361850848816,0.989559007908,0.358274020166,0.961872537778,0.331726879508,0.923246942301,0.338321088591,0.92427768045,0.330663142405,0.91518371625,0.323667651647,0.881417359318,0.316426528361,0.833393346794,0.29372002345,0.803554341871,0.276323517773,0.782763318536,0.277009526304,0.75731023429,0.255036422722,0.725114707063,0.257139712699,0.688617316655,0.230236492883,0.659369499298,0.213982423765,0.630887970601,0.217536344644,0.60773970437,0.195922045168,0.567320345909,0.207595704384,0.578035590804,0.226578357065,0.55422162478,0.226056973842,0.524556960195,0.209791299276,0.508386640726,0.233210315212,0.505890647345,0.231119087459,0.501371320631,0.218931990094,0.464074865827,0.214944135905,0.472923232074,0.232561339905,0.466737729209,0.227262106596,0.419539874448,0.20426566309,0.394184357494,0.211616796944,0.386080595831,0.214276421611,0.379495514662,0.233711640708,horizontal straight-line
0.518423040942,0.911635945206,0.504784166324,0.905685672672,0.513312173963,0.926741174262,0.529867085811,0.924910454203,0.520388475557,0.922712070728,0.499727718741,0.879982782793,0.479193641949,0.870763295833,0.450844328649,0.868878343969,0.460070751926,0.866916286349,0.478483505497,0.852521554607,0.453211552264,0.847452925096,0.469625766827,0.851456504731,0.468804985998,0.839040671253,0.479993528088,0.848258614489,0.492215780332,0.857704956709,0.504883879317,0.882664327729,0.522719032645,0.867997481208,0.510792647331,0.863748612222,0.511050768242,0.840558959171,0.528946377767,0.858280059888,0.535842418068,0.844516362671,0.55034740991,0.843388759441,0.554390136392,0.835205117233,0.56125108367,0.828318106749,0.582672404843,0.845626108179,0.593306480799,0.82309513686,0.611884001336,0.778625403932,0.576675417439,0.736513337996,0.572378789724,0.70588837285,0.560998603052,0.661092200403,0.531263736872,0.632035745783,0.525810347469,0.61667032528,0.524948673274,0.588790316605,0.529881503002,0.55031898612,0.515563854842,0.524135518534,0.517301891859,0.51578551034,0.511083204617,0.487331688872,0.503897749711,0.460872942861,0.501538061177,0.426394035726,0.474921884877,0.405499651221,0.481879293445,0.376475109708,0.466897223743,0.342646928876,0.452940279302,0.303983348594,0.428291530755,0.271760256046,0.435022446449,0.267424543249,vertical straight-line
0.646205751555,0.949606703379,0.645915188617,0.959782942362,0.635392631488,0.967235397558,0.67021531645,0.995284850681,0.683596690576,0.98738068724,0.663713548095,0.981086027237,0.662288481052,0.986940060328,0.683767372452,0.990208743467,0.681884621174,0.9862233452,0.670930222665,0.987010509574,0.678929970555,0.992235030346,0.698812967459,0.995971835804,0.697645205864,0.979984028382,0.683681342218,0.939974560533,0.654438262201,0.928571213556,0.653776483103,0.920335538664,0.638903493519,0.906537912594,0.631468203492,0.897000998817,0.645728918976,0.89065363305,0.671576258509,0.913163403739,0.680807088335,0.906730344024,0.683090393058,0.888464426441,0.679292865057,0.878259672842,0.686282322321,0.867306439437,0.695244271497,0.852601922802,0.696680251208,0.834741452938,0.711460517106,0.820825765627,0.736288878841,0.801149122631,0.745104866941,0.809942617817,0.742346350043,0.767531934728,0.743593473879,0.747743094644,0.728621525471,0.711638532211,0.730149551247,0.714862348213,0.752707705714,0.700089483039,0.738723672935,0.669267103789,0.731084001814,0.650045864228,0.746041957079,0.627733240173,0.739138441836,0.588915857056,0.711953317225,0.559354122275,0.698819935527,0.52602034489,0.687061311386,0.507594225931,0.689173791117,0.491321473346,0.701572127701,0.49448872594,0.716955254206,0.489133988039,0.713455283386,0.463340294181,vertical straight-line
0.690723282729,0.540117906838,0.684074343054,0.532508103301,0.660146666495,0.504500342977,0.645317753534,0.49111462618,0.629900869333,0.497098442318,0.617820163852,0.500891410066,0.630400679062,0.508143711328,0.630227363496,0.515780840067,0.62201996103,0.5069360531,0.612205904017,0.495141221553,0.606349409959,0.511264793401,0.612477503255,0.522104612684,0.606125843114,0.506408974205,0.611449529591,0.525748238202,0.607934838168,0.523863480305,0.597035198629,0.547257683895,0.592430312662,0.512667445808,0.575673697961,0.523926696716,0.580063054905,0.534857075718,0.576248533699,0.536145128242,0.57612827003,0.532917944832,0.570407864187,0.538097100475,0.542539260831,0.519796687348,0.530348324565,0.519537897213,0.525135995382,0.504575998792,0.50916650512,0.495915003354,0.466578525664,0.471580340263,0.433274374672,0.438517764971,0.417958534089,0.433799797143,0.381244108986,0.418044559396,0.37688819825,0.424818737164,0.397889808858,0.450485171206,0.392531480957,0.448566343404,0.391320309953,0.43385822112,0.369775792832,0.417861540214,0.351525799912,0.388116411508,0.339534629593,0.405969247664,0.346541101916,0.414930466275,0.337819215555,0.399387872339,0.345876170443,0.397918874165,0.302992035971,0.399551753896,0.308179342018,0.387302826339,0.309607826925,0.402660374721,0.329702387027,0.393138508113,0.319463195024,0.406570668059,horizontal straight-line
0.545385730839,0.816506541887,0.530305741164,0.778054599888,0.505363079108,0.764088539156,0.490840956084,0.765304264637,0.496066454823,0.752081643079,0.502358707029,0.787686739372,0.520427278118,0.797864477513,0.539650577391,0.812118798547,0.548232793109,0.807104223125,0.557193990507,0.818194142166,0.558278152108,0.806054742487,0.557960409262,0.803029041413,0.550434603228,0.787158952829,0.56171209029,0.801978034873,0.560150820566,0.779722193837,0.559793129878,0.767507257414,0.559875861345,0.762932739108,0.566457569781,0.772399869637,0.577764223176,0.763882879854,0.584125165534,0.754665129441,0.59246921658,0.758545124871,0.608882088963,0.747083495985,0.586609499705,0.730681065902,0.597483464242,0.738539427003,0.616978199528,0.719712573635,0.592837690812,0.699353494891,0.585312497009,0.674443825904,0.606072857935,0.677035219143,0.619262105973,0.676353677473,0.638258265218,0.691442017372,0.657629159973,0.687620399525,0.654212689029,0.666224277865,0.647403348951,0.636951021465,0.626969074885,0.614449682732,0.622765073889,0.584374288364,0.62823307467,0.579412810978,0.634249782548,0.566297958624,0.639719388448,0.555441010056,0.622648339265,0.523151372668,0.618923445845,0.514633215468,0.606058831382,0.481223032068,0.598871350657,0.442175094812,0.581917301393,0.418379610329,0.57997901098,0.408033591168,0.57137167292,0.402420603327,vertical straight-line
0.604707426009,0.573804168873,0.619575003752,0.5823744846,0.620391258374,0.597791374409,0.637701779975,0.597194822604,0.621331227471,0.589169897775,0.613977539238,0.592997037048,0.631137938676,0.596206806567,0.64851487161,0.626068767604,0.663745246295,0.615308159946,0.64472558095,0.607572987732,0.624614019583,0.581686869592,0.605103940461,0.56189527984,0.610772526953,0.579873562351,0.614028523379,0.584133949593,0.641633269275,0.606022364446,0.626342036826,0.576601258695,0.625502418926,0.596326887823,0.639241959944,0.602546326229,0.634538740453,0.60259804118,0.646440894521,0.589543182403,0.621235797649,0.565861915452,0.613989469535,0.538014065951,0.607875822773,0.514653255162,0.599371337201,0.495111618982,0.592787117824,0.469788343541,0.593911757189,0.458024144529,0.598614249856,0.448038657594,0.594220849148,0.404558576189,0.564899247512,0.381629846145,0.570198977102,0.361234422871,0.575906888052,0.370322742762,0.606640581799,0.374860368091,0.625313693386,0.309149791627,0.581839787036,0.280392055987,0.594028799539,0.277497541075,0.583947552402,0.244587318218,0.583816241656,0.207279990466,0.575578643809,0.196691680908,0.583238742032,0.161492141661,0.552726956406,0.102137921502,0.547325847193,0.0901699058468,0.530106350166,0.0810910285362,0.57321127374,0.0711656701811,0.553896929929,0.0317197833846,0.527454320072,0.000977618963477,vertical straight-line
